"Fault_Type","Temperature","Pressure","Voltage","FFT_Temp_0","FFT_Vib_0","FFT_Pres_0","FFT_Vib_2","FFT_Temp_5","FFT_Vib_5","FFT_Pres_5","FFT_Temp_6","FFT_Vib_6","FFT_Pres_6","FFT_Temp_7","FFT_Vib_7","FFT_Pres_7","FFT_Temp_8","FFT_Pres_8","FFT_Temp_9","FFT_Vib_9","FFT_Pres_9","Avg_Sensor","Ratio_Flow_Pressure","Ratio_Current_Voltage","Min_Sensor"
"Overheating",-0.0726347085440943,1.51432583188469,-2.15397823860723,0.00139335680375538,0.105323223804175,0.561417780974348,0.554737109240985,0.789499274339912,-1.22555696840137,0.289280112357224,0.518604369280064,0.793492999419039,0.61677567497958,-0.813878188265984,-1.04594849362117,1.21931264706146,-0.712648317137215,0.566726150281187,-0.281035864962216,0.178424058449178,-1.18051964573502,-1.08189363423647,0.144342824231553,0.772065615098621,0.215826933236841
"Power_Fluctuation",-0.299846975344591,0.991162593665701,0.163003246516432,0.0555418483695755,-0.23242127649448,0.347890844116452,1.22612087471654,0.5741201430914,-0.504195194496944,0.112591197282305,0.824414196821269,0.345080430341892,0.195306527417047,-0.742038330573858,-1.28270583062847,1.21394873197626,-0.747685686248623,-0.198506119764339,0.149374045283244,0.38047242208164,0.341140690438161,0.679824714636971,-1.24265095079816,1.51135457103519,0.85771385666627
"Overheating",-1.13749767300792,0.887288047716153,0.0712600695151669,0.177227228340958,-0.151361522384602,0.604581107644743,1.41346667863906,-0.305875687258395,-0.0635585458995995,0.184471292762906,0.48810384961886,-0.0422213497429215,0.275434757308346,1.18467405563922,-1.22576880245357,1.23139006342334,-0.0214118067080819,-1.05685577779666,1.66231233363041,0.514276839249927,-0.0975511361303645,0.0333138401634448,-0.897604548743344,-0.0560047015346181,0.282847220317505
"Leakage",-0.416178193969706,1.94687391508762,1.03970890659227,0.158538495032194,-0.125892882937148,0.493370368443765,1.29611774261285,-0.14267846180561,-0.159426481914702,0.805733301487245,0.503281402247754,0.0390002383393638,-0.0523269994717174,1.07433265587858,-1.1902071788345,0.387299959712871,0.166538755193121,-0.234797597628689,1.84875017706219,0.603782237939702,-0.608920399982979,0.948202386882428,-2.07290235462678,-1.18622775317468,-0.172312952625199
"Overheating",1.75435880337217,0.789023511637547,1.42438529333854,0.0913110204692509,0.397716346897516,0.23965735258269,-0.562817765177171,-1.18129433254182,-0.747778983999116,-0.0781523542985824,-0.383007568409955,0.126081275791778,0.450332925602382,-1.25378030349555,1.12729244300619,-0.220576697418791,1.78074271405724,-0.206232831808986,1.35243054430693,-0.821166948494404,1.64612159543182,1.83920858904754,-0.285516678624049,-0.260276410446378,-0.602569187160214
"Leakage",0.83110081899825,1.19438198058948,-0.592148336820633,-0.0165307727921806,0.619094546899442,0.103721140309411,-0.593195626426274,-0.362704686099097,0.085523130811928,-0.837539486351134,0.180260879076789,-0.925625898394851,1.22249233831434,-0.133136359109954,0.39900425590856,0.719998120116677,1.6573867810295,-1.21019560824478,0.180936705724052,-0.149338332847822,1.42126171075968,-0.249721369536232,-0.547477590256155,-1.22162954887864,0.0602235344958401
"Leakage",-1.27572132297422,-0.468455420348896,0.0488984793483277,-0.255565161961543,0.164402820995523,0.12411651539338,0.621904683982836,0.251599454485659,1.94272366548886,-0.899318130889851,-1.36627857170003,0.523079394412191,1.54292423078527,-0.945165509857588,0.322926007986871,-0.700515457466205,-1.25323041498628,0.374033568790091,0.437120767817475,-0.355821332773312,1.9630693055202,-0.341352711208556,0.427077282534913,-0.00103443126812082,-0.116747832014206
"Leakage",-1.2537833483212,1.11196881786805,1.40357470604211,0.209521887084148,0.776845706676447,-0.127514640871357,0.725412353208491,2.85279916420182,-1.00883472922614,-0.841053374662875,-0.494331849084641,-0.856873622834959,-1.26343640842321,-0.0199362144417332,0.413312692151451,0.112701479462373,-0.0667350577507251,-0.274014397974988,0.342817598526735,1.61538463321738,-1.41301372159511,1.46599217452611,0.892622381963492,-0.503016409364881,-1.8835545815696
"Overheating",1.26002981061539,-0.671199201505621,-0.298873616003142,0.248056838475433,0.818104252490464,0.0773793156332699,-0.0348001578079755,-0.141641483206759,1.25852962053849,-0.501177900475083,1.49237871978783,-0.527201637769763,0.106414616367154,-0.677379416248951,-1.31732167422411,-0.145199868205571,-0.408077731237695,-0.00743051317887861,0.481437266840213,2.46448714590243,-0.892553425530911,0.457869985063001,2.11618919071373,1.34098248426091,2.11247881835442
"Overheating",-0.168404829026695,-0.636121350404575,0.872034392591593,0.360817777826612,0.448716521401804,0.243705700528377,0.977109031734191,-0.875571129970753,1.06715335830848,-0.80569375282615,2.16025481088049,0.0201793336687093,0.598704256566993,-1.70107672116877,-0.423696209783394,-0.959047092725387,0.765545370485598,-1.04194630372922,-0.709083758913123,1.13313247910535,-1.52840237104343,0.684130864819436,0.140207774736455,0.496182785987598,2.61482794100678
"Overheating",0.834356565430336,0.351321062105141,-0.286434407561563,0.380953555329347,0.335157796895972,-0.150472721571717,0.389073446191891,-0.164564588403062,-0.992686839414348,-1.08987769946846,0.615182769157541,1.56504672269324,-0.132901115401692,0.886084332525981,-0.638422138622374,-1.06620348592798,-0.289782443294948,-0.528681453407755,-0.961539826635016,-0.507471480742426,-0.0924314219652333,0.136304259487032,-0.0381418748392288,0.319649822150933,-0.435691001782761
"Leakage",-0.377393056858914,-1.22812953267076,-1.25903241705574,-0.00348085751456063,-0.742433637050195,-0.171606036192104,-0.153609915122386,-0.0303014041698265,0.0949569156920231,-0.887663308323508,-0.860339001010142,-0.142699391727814,-1.49028600735293,-0.15804852051526,-0.170672812483485,-1.23348695715264,0.881934729590054,-0.164621834990752,-0.754251152579055,-0.997574098377489,0.33994086855802,-1.34393282273646,0.762651305426243,1.11695311801889,-1.23377779724886
"Power_Fluctuation",-0.0981175797528971,0.321945629079693,0.0575701700374964,0.301712305147132,-0.820053527474595,-0.320479947394151,-0.395986772320708,-1.00375217924637,-0.518619196788184,-0.578565032469253,-0.783852190143492,0.545590381785582,-1.37389070234462,-0.0966868430205476,-0.564420601098531,-1.71367590265158,-0.924752007685157,0.588036645012035,0.192680665743105,-0.869738056324384,0.106970154016625,-0.480021582197212,-1.93643491950763,-1.06823338071543,-1.52318656816765
"Power_Fluctuation",1.38485722731828,-1.67043276145271,-0.107764680643449,0.147937603014337,-0.288584497722826,-0.318110301346559,0.870164312289198,0.498974946078074,-0.243447932923684,-0.473463050117548,-0.893612254001297,1.00528620885701,-1.42580274735965,-0.161754530551905,-0.664685016768706,-1.35985270066895,0.761281072660795,-0.211875375544547,0.00897615716725514,-1.07462418649872,-0.394421415862671,0.300619933313198,0.875339052825418,2.72886324877749,-1.19532778137392
"Overheating",1.14470376372467,-1.45914370807162,-0.07701425977476,0.0444142031823696,-0.170573422976111,-0.321819089548975,0.589456239296288,-0.375092856784763,0.0618640817471574,0.0107780627000276,-0.131606064722886,0.600086026819773,-1.4663262456043,-0.917260179434975,-0.40869045414761,-1.68519836861811,1.63220394628047,-0.248828833511817,-0.536571029859123,-1.44426194814747,-0.280815097859926,-0.165392630256674,0.670826467176597,0.739957234136706,-1.05868767408477
"Overheating",0.258448517097241,-1.1725881814665,1.9484610070562,-0.009782202636905,-0.171962575325,-0.199557772192605,0.595455879499247,-0.848356770025526,0.0670930681157995,0.693772458347689,0.342063354166319,0.594047221463874,-0.964309278711755,-0.381586050726556,-0.410382378299244,-0.772524256372645,1.00668667363003,-0.350233654406902,-1.1120952182514,-1.43876665956034,-1.03463246145786,0.923712560626121,-0.577469442147873,-0.973946833456506,-0.507181870235733
"Power_Fluctuation",-0.807723396112294,-0.498845950191725,-2.44881309852908,0.146587168257638,0.275364667464676,-0.261890992906147,-0.402630151431655,-0.9298074502895,0.601868137099715,0.721926376115649,0.0533889144680403,-0.136648526237938,-0.470347501230007,-0.95425877064691,-0.642217964323907,-0.605723742120214,0.274190314936998,-0.314115006061363,-0.11720800632914,0.307052519765985,-1.17582661895639,-2.56357302214742,-0.25969814962739,0.188253198900253,-0.0903542745860556
"Power_Fluctuation",-0.646911648583725,0.0530390423659978,1.82654301761649,0.0787109921059907,-0.501588107187153,-0.131960946251209,1.21976910384292,1.40555724348692,-0.997271245162189,2.44560964021127,-0.998660367921633,1.16380113512841,-1.12353661413117,-0.100538231266115,0.35651909104833,-0.714610395800563,-0.0653466248556001,0.126260606375708,-1.56748867917558,0.517275555025606,-0.237842378777301,1.22551497058399,0.155779213995001,-1.00524350757826,-2.61619822891905
"Overheating",-0.0309212674023787,-0.303378211110724,2.7004287168626,0.225270225425247,-0.361713334808042,0.502108680130779,-0.108643590913639,1.76339199905977,0.468646398806778,1.436563817121,-1.17371743456119,0.108639597539278,-0.291484022136913,-0.682641184950456,-0.621416484480989,-0.349750173602442,1.43112049023315,-1.09187022452942,-1.5267556914338,2.18781598374355,0.321763825929918,2.60034864616424,0.700061397331708,0.705982347281041,-0.30292029747107
"Overheating",0.473459389892712,0.561028665774648,1.11915378650475,0.274077143101088,-0.433980967323462,0.329181283663759,0.665732090774624,0.0655793993743919,-1.20397672565813,1.87212420676631,0.81259064250192,-0.690426206228519,-0.188020691343243,-0.733621644424719,-0.908857478996078,-0.251291776609471,0.412337823302705,-0.832491580891363,-1.18373569610663,1.7519504759651,1.52283330631171,1.28611622492552,-0.991850837873467,0.470241954942271,0.128093153647651
"Leakage",0.681072861528479,0.594894950865852,-1.6263515484303,-0.0441766420465617,0.315028970287925,0.262020350295069,-0.64098469599353,-1.14198164993974,0.113545165753922,-0.312064328364165,-1.02427475643949,0.627635055013769,-1.25048992671342,-0.117042161393942,-1.27023022514096,1.86301772166798,-0.169141125843028,-0.362616964502069,1.92313790822215,-0.732756609413192,1.30852289486806,-0.724531834080984,0.94850886219397,0.656390270284955,-0.00722810422545629
"Power_Fluctuation",0.658186376453605,1.60488317817995,-0.0790424364175301,-0.119822131178399,0.303678942359937,0.0796062022386927,-0.598572117439992,-0.683167910954337,0.0708218882339386,0.706964776697715,-0.318151319642851,0.583851399174103,-1.12512640052529,-0.610025715627553,-1.24630620798849,0.654168376430614,-0.97247451662039,0.858130398744091,1.1752095256134,-0.681636425006108,-0.0820506401932846,0.530844236442415,-1.31174665197561,0.108703260657439,0.234509323259318
"Overheating",-0.129337208916908,-0.477522505846733,-1.15397699905565,0.192072621753196,-0.292789290645067,-0.384322831432494,0.172643807717735,1.68401327630206,1.13523977946531,1.40160536464305,-1.40531659780663,-0.322803984969654,0.365323014746628,0.73807456463016,0.0621944399985315,-0.712366831084494,-0.295308428225697,-0.909316171305589,0.450326179781194,0.154930757094127,-0.761516131236427,-1.28710592381583,-0.544982969827691,0.359410046575183,-1.30290915970869
"Power_Fluctuation",1.10564373711633,-1.26764671015233,2.92207321817816,0.207739391733752,0.417859915760864,-0.134744323434437,-1.2261643769093,-0.0640335181860211,-1.13099553516667,-0.790386031792737,-0.509101472168238,2.66247281587298,0.00541482986546017,1.72276645137339,-0.961252266634989,0.0650623510774824,0.131368386846928,-0.75459907237548,0.829326669319382,-1.59185468914079,-0.104272445970223,1.83513690497099,1.38100509463815,-2.43855672523751,0.0892387354895093
"Power_Fluctuation",-1.18920977773775,-0.861474193691477,0.269035609315459,0.09258296153857,0.403079192838878,0.138203383414254,-1.52705650540727,0.0530266062230862,-0.598124203898455,-0.952387868650868,-0.570457802729113,2.19903383944908,0.0850148293864267,-0.103220559419572,-0.587639521315564,0.533940144799583,0.881791984205877,0.0535580443118292,-0.566546121922371,-1.24481749512746,-1.54353496897822,-1.07081793316784,-0.29128917228385,-2.57586638022996,0.453513056394
"Power_Fluctuation",0.318613544572599,0.246596644933332,0.633955722936524,0.0842560771529521,0.339217615735767,0.107945564320847,-1.23134334506545,-0.914835724074157,-1.08043273664974,-1.1387634386727,-0.706101025767608,1.2799926524994,-0.157821305042269,0.627606739891535,-0.365632482869934,0.299485672913829,1.41611063601281,0.288584462640061,-0.81477841295617,-1.11117560660807,-1.55473069527415,1.06028976297285,1.15107073602525,0.372648147871024,0.682830959631826
"Leakage",0.671526474655887,-0.028478593997344,-1.74866314061847,0.131316068755201,0.286049120984913,0.0764533786746558,-0.386335225200499,-0.668167658236092,1.55325597145393,-0.494174193627153,0.286278303265436,1.02056660472943,0.00339009435162946,1.06873364304423,-0.653463135248779,-0.422741222169689,0.989259572748792,0.111897102076598,-0.254034220177013,-1.33492203759597,-1.30158179027769,-0.749161254355048,-0.113495900418997,2.91667537521976,0.917965005969365
"Power_Fluctuation",-0.0233656786106602,0.382600182206405,-2.16909444429735,0.142673394905946,0.146091701058755,0.0951493417182968,-0.588213524884448,-0.568991107009114,2.08007755554374,-0.389732017997531,0.381554588862851,1.65313124966638,-0.0502333401596977,1.02145104373869,-1.05855373989026,-0.41460584387207,0.871721353519004,0.0523298138933655,-0.295174193067166,-0.912747622938173,-1.41392977318879,-1.66158393974712,-1.32704891376288,1.490563664572,0.641574152373178
"Leakage",0.113032065626545,-0.485554856781306,-0.620803673717925,0.218070579971732,0.352065236144514,-0.251728996049113,-1.28936315524069,0.520740075291897,0.276088572469938,0.00764139731466861,-1.56423440354697,-0.957987684031753,0.568631932586656,-0.23046570392728,-1.06840629932803,-0.894327926660231,1.02098409116664,0.399379366805966,1.56873464441138,2.08576777241371,0.394532239074166,-0.567984238123139,0.429140656367235,0.342982076482143,0.180846543633924
"Power_Fluctuation",-0.427187373911547,-0.713526896330952,0.234626789008068,0.23624752100301,0.091359083117978,-0.537453359683101,0.574239992811304,-0.648453116968274,-0.581356990847523,0.386004979365153,0.759785223619602,-0.318504995657725,0.905179459840967,-1.0308908853287,-0.276797941809698,0.230816513624478,2.58323148432175,-0.625873251520415,0.45169720489927,1.16760458766139,-0.908064243548662,0.193863319461653,0.329879703716397,1.26653703975272,-0.682768652201108
"Power_Fluctuation",-0.343835923013402,-1.96808758543899,1.28505689169366,0.418193284373904,0.025331346268125,-0.542607404907411,2.1242515506161,-0.023934627609149,0.15410752957171,-1.14814695942149,1.07108936829755,-1.62619456722477,-1.40318363818088,-0.264964132167606,0.867778769715609,-0.952094574258062,1.39545319357936,1.74688145988771,-0.970750349558293,0.0222237767378775,-0.112192065442426,0.00146835382354966,-0.264985342403413,-0.822641682079642,1.01612857049407
"Power_Fluctuation",0.295930491517966,-1.35983865420209,-0.939989645063738,0.462557837853451,-0.163284881148984,-0.789878904245892,2.09798773149796,-0.411343015149169,0.864088463525416,0.233197949199999,0.702689207510244,-1.21744760382042,-0.263140415326556,-0.355386557815304,0.0410262810614333,0.891142366235471,1.82810602412125,1.31320361444563,-1.40824118641769,-0.616824388431524,-0.452377340341014,-1.27184098558587,1.50806509676657,-0.803928302593378,1.05944745335415
"Overheating",1.06855837166059,-1.05103562741766,0.405084317879885,0.534140457958619,-0.355604200573159,-0.715217012134383,1.32416464959552,-0.979919237583816,0.403013693845142,0.233042712006189,0.122074684322209,-1.80363273427198,-0.104140508702362,0.17214876741439,0.444077456262628,1.21814702130322,1.61646594981099,0.892002288405603,-1.31616290074665,-0.244104001252868,-0.140387084407639,0.294938818245893,0.494187697147873,0.332336650950491,-0.9480856725758
"Leakage",1.29203131272462,-3.12811105572464,0.693222219195294,0.489218663674085,-0.270014308051877,-0.322083196520594,-0.344140394692105,-0.180878597769788,-0.115107582328086,0.697972635157012,-0.564343728883942,-1.164567025549,0.84253517810061,-1.1848793571093,-0.390946879203106,1.23487095791768,0.613634825270884,-0.156666771870641,-1.17734373010899,-0.941346759799044,0.983030535875155,-0.860213384537722,-1.18473019455055,-0.946608129911797,0.188335386432571
"Power_Fluctuation",1.51739889181209,-0.844615423639304,1.68160924429343,0.636983952090296,-0.0980278302966456,0.0773964204829939,-1.05096891877321,-1.15009302726992,-0.249566072114739,-0.610460125102946,-1.55394175271602,-0.817956416112197,1.2173722613969,-0.527724834599166,-0.887517683958894,-0.131568693930428,-0.0840474213213714,0.259885276969217,-0.256606441350537,-1.39106332716762,-0.852934748759879,1.36735349534992,0.72512471289977,-0.770125481516747,-0.44798068354739
